1515760320,1706560,0.001
1515760380,1705881,0.06747426
1515760860,1708000,0.01306172
1515761040,1705001,0.009
1515761220,1708390,0.5
1515761400,1709386,0.025998
1515761460,1712059,0.0025
1515761700,1714453,0.005
1515761940,1719010,0.6
1515762000,1720871,0.0086
1515762480,1712000,0.005
1515762600,1711341,0.0000015
1515762660,1710861,0.005
1515762840,1708000,0.005
1515762900,1708012,0.001
1515763140,1711000,0.01
1515763260,1711334,0.049995
1515763380,1711500,0.009
1515763440,1711389,0.010005
1515763500,1710642,0.0950475
1515763560,1708374,0.03
1515763680,1708540,0.005
1515763740,1708001,0.01
1515764040,1710807,0.003
1515764220,1718250,0.2395191
1515764280,1716001,0.01
1515764400,1717143,0.001
1515764580,1715000,0.1286
1515764640,1712000,0.001
1515764700,1714786,0.288
1515764760,1710591,0.095
1515764820,1709999,0.0070035
1515764940,1705100,1
1515765060,1699923,0.01
1515765300,1698431,0.01
1515765420,1700229,0.0115
1515765480,1703500,0.015
1515765600,1699266,0.015
1515765720,1701318,0.001
1515765960,1697988,0.00788059
1515766440,1692416,0.00682987
1515766680,1690985,0.025998
1515767100,1690033,0.09317342
1515767160,1685000,0.001
1515767220,1687006,0.03
1515767340,1685377,0.00394457
1515767400,1687435,0.003
1515767460,1687435,0.883
1515767580,1685224,0.004
1515767640,1685658,0.25
1515768120,1695658,0.01
1515768240,1697771,0.00727483
1515768360,1696962,0.011
1515768600,1697910,0.249
1515768720,1697464,0.039
1515768780,1695065,0.0237
1515768960,1697664,0.02345909
1515769140,1694723,0.005
1515769320,1695600,0.059
1515769380,1696676,0.001
1515769980,1692124,0.001
1515770520,1687000,0.0014074
1515770580,1683935,0.001
1515770640,1686119,0.001
1515770880,1676784,0.02736045
1515771060,1675000,0.003
1515771180,1674517,0.006
1515771360,1678559,0.004
1515771900,1675547,0.00321971
1515772080,1674561,0.01
1515772140,1675489,0.001
1515772260,1673013,0.001
1515772320,1675675,0.001
1515772620,1680000,0.8130133
1515772680,1679575,0.003
1515772740,1676000,0.00348987
1515773280,1687690,0.08163856
1515773460,1685876,0.001
1515773520,1684010,0.01
1515773940,1672590,0.013
1515774120,1664920,0.01
1515774180,1661072,0.1
1515774240,1663507,0.1
1515774360,1663891,0.253
1515774420,1665337,0.025998
1515774480,1666153,0.4
1515774540,1665345,0.039
1515774600,1663089,0.03
1515774660,1664059,0.001
1515774900,1666249,0.01926556
1515774960,1664755,0.035
1515775020,1661999,0.02
1515775140,1660458,0.253
1515775320,1666003,0.2
1515775380,1664610,0.001
1515775500,1667260,0.019998
1515775620,1665076,0.182
1515775740,1668310,0.004
1515776160,1655000,0.003
1515776220,1658484,0.041
1515776460,1652230,0.049995
1515776580,1650500,0.05
1515776820,1654975,0.34
1515776880,1654611,0.01
1515777120,1649000,1.5
1515777780,1648357,0.19
1515777900,1652370,0.06
1515778080,1650225,0.05
1515778500,1651828,0.03633765
1515778560,1652261,0.048
1515778920,1651669,0.001
1515779520,1655187,0.0014007
1515779760,1646716,0.001
1515780000,1646230,0.2206714
1515780180,1643069,0.00199981
1515780240,1641558,0.019918
1515780540,1646440,0.5
1515780720,1645817,0.0092
1515781080,1643907,0.254
1515781140,1647815,0.10611927
1515781260,1648825,0.009999
1515781380,1652774,0.025998
1515781440,1652950,0.0049
1515781500,1654470,0.10001
1515781560,1652000,0.054
1515781620,1656320,0.10001
1515781680,1659485,0.0084
1515781740,1656940,0.0613
1515781860,1661519,0.01
1515782040,1658056,0.001
1515782100,1653631,0.07122788
1515782580,1645190,0.079
1515783360,1642148,0.027
1515783540,1641535,0.368
1515784320,1642498,0.004
1515784620,1639961,0.0084
1515784800,1643000,0.001
1515784860,1644000,0.50000031
1515784920,1645706,0.254
1515785700,1645860,0.003
1515786000,1656450,0.145
1515786060,1657410,0.06
1515786120,1657398,0.025998
1515786180,1653161,0.6592
1515786240,1655916,0.019
1515786300,1656579,0.02533774
1515786480,1666824,0.003
1515786540,1665300,0.01
1515786660,1672346,0.01
1515786720,1669400,0.252
1515786900,1668561,0.0144
1515786960,1674600,0.12
1515787140,1669051,0.1296
1515787440,1675000,0.001
1515787620,1673003,0.11465195
1515787980,1667668,0.019
1515788100,1669283,0.003
1515788160,1667952,0.003
1515788580,1675608,0.037
1515788700,1684676,0.03
1515788940,1681000,0.06
1515789180,1681931,0.0564
1515789300,1682980,0.0360036
1515789600,1681106,0.01
1515789900,1678856,0.101
1515790080,1676885,0.0449
1515790140,1672204,0.05001
1515790260,1669177,0.02661413
1515790380,1672168,0.038
1515790440,1669965,0.003
1515790740,1673006,0.003
1515790800,1669507,0.232
1515790860,1668285,0.005
1515790920,1667435,0.06
1515790980,1662524,0.02
1515791100,1663367,0.0085
1515791160,1660875,0.00999901
1515791460,1658297,0.003
1515791520,1655380,0.0294
1515791580,1655539,0.001
1515791700,1660000,0.11092843
1515791940,1662121,0.00207579
1515792060,1660100,0.09999
1515792180,1656334,0.1
1515792960,1658274,0.00887679
1515793560,1668470,0.01
1515793620,1670517,0.01
1515793860,1671214,0.00207139
1515794100,1671190,0.0228
1515794160,1670000,0.00799921
1515794220,1669040,0.14448066
1515794280,1667840,0.15199769
1515794640,1664002,0.0012
1515795540,1667721,0.03
1515795660,1666841,0.102
1515795720,1666616,0.252
1515795840,1661200,0.0545
1515795900,1657391,0.01
1515796440,1655930,0.05
1515796500,1661150,0.025998
1515797040,1659548,0.06
1515797100,1663780,0.0547
1515797460,1662321,0.02
1515797580,1660176,0.01
1515797700,1662512,0.01
1515798120,1665000,0.1
1515798240,1666700,0.1
1515798300,1668932,1.25494189
1515798360,1669410,0.02093271
1515798540,1675323,0.002
1515798720,1673260,0.01
1515798900,1670583,0.0999997
1515799020,1675062,0.30109175
1515799140,1681000,0.025998
1515799200,1681722,0.25
1515799260,1683800,0.074002
1515799380,1678061,0.01
1515799500,1682448,0.251
1515799980,1684000,0.0068
1515800100,1686000,0.5
1515800220,1683577,0.0179
1515800400,1685050,0.50000029
1515800520,1685000,0.039
1515800760,1690600,0.0099
1515800820,1690107,0.00205019
1515801000,1683351,0.48
1515801420,1683570,0.5
1515801780,1696013,0.002
1515802260,1690672,0.003
1515802740,1688284,0.00199968
1515803280,1686000,0.0306
1515803400,1683300,0.0334906
1515803580,1680192,0.009
1515803820,1680001,0.04631605
1515804000,1682000,0.050005
1515804060,1682270,0.52923324
1515804360,1686315,0.050005
1515804480,1695124,0.026631
1515804540,1700968,0.01222493
1515804600,1705952,0.06476701
1515804780,1705422,0.08558967
1515804840,1710486,0.039
1515804900,1711135,0.0037
1515804960,1713990,0.0203
1515805020,1711502,0.009
1515805260,1710740,0.04217422
1515805320,1712188,0.104
1515805380,1718360,0.10001
1515805500,1718539,0.03
1515805560,1718610,0.1
1515805740,1718000,0.015
1515805860,1716918,0.013
1515805920,1719000,0.1
1515805980,1718515,0.005
1515806100,1718029,0.23201353
1515806160,1715955,0.05529887
1515806220,1715474,0.015
1515806340,1714805,0.0247
1515806580,1721485,0.003
1515806700,1720000,0.01
1515806760,1718629,0.07380288
1515806940,1724900,0.005
1515807000,1725982,0.01
1515807060,1723009,0.005
1515807120,1724064,0.142
1515807240,1726710,0.01
1515807300,1725000,0.06
1515807360,1721717,0.247
1515807420,1723918,0.01
1515807780,1721300,0.00469817
1515807900,1719250,0.002
1515807960,1714820,8.55
1515808140,1717441,0.009
1515808560,1717250,0.004
1515808620,1719000,0.039
1515808860,1715000,0.00220676
1515808920,1712500,0.01
1515808980,1707100,0.02
1515809220,1712845,0.18652666
1515809460,1709644,0.005
1515809640,1706965,0.003
1515809700,1704286,0.003
1515809820,1703000,0.0460092
1515809880,1705333,0.05
1515810060,1708000,0.06
1515810240,1709410,0.005
1515810300,1708520,0.025
1515810600,1711900,0.18179478
1515810780,1711200,0.2
1515810840,1712000,0.00203099
1515810960,1710869,0.0018
1515811080,1708010,0.005
1515811140,1706520,0.07020999
1515811200,1707191,0.248
1515811320,1709022,0.248
1515811620,1709000,0.03681103
1515811680,1711999,0.04
1515811800,1708001,0.01
1515811860,1711061,0.01220366
1515812040,1709000,0.04463942
1515812400,1706991,0.04
1515812640,1703675,0.082
1515812700,1705010,0.1408
1515812940,1705436,0.004
1515813120,1700001,0.01214421
1515813180,1698519,0.07214
1515813360,1695160,0.025998
1515813420,1690618,0.11
1515813660,1690323,0.3
1515813900,1694193,0.0065
1515813960,1693800,0.005
1515814020,1693100,0.06603502
1515814080,1696660,0.249
1515814200,1695431,0.025
1515814260,1694464,0.043
1515814380,1693544,0.24897511
1515814560,1692800,0.004998
1515814800,1689100,0.00767635
1515814980,1691317,0.005
1515815160,1694312,0.005002
1515815220,1697258,0.01339322
1515815340,1699545,0.01
1515815460,1696758,0.2
1515815580,1698565,0.003
1515815640,1698698,0.00499951
1515815820,1700020,0.06
1515815880,1700635,0.039
1515816000,1704489,0.0000355
1515816120,1704810,0.0566
1515816180,1702952,0.05
1515816480,1695300,0.17803803
1515816540,1695242,2
1515816600,1696211,0.5
1515817080,1696834,0.0286
1515817140,1696910,0.005
1515817560,1697310,0.00999846
1515817620,1697778,0.00199968
1515817680,1697789,0.0101
1515818040,1693000,0.19929958
1515818220,1696996,0.01
1515818460,1698528,0.003
1515818520,1697112,0.0000091
1515818820,1696244,0.005
1515818880,1698203,0.0284
1515819240,1699938,0.01128128
1515819300,1699421,0.1
1515819480,1697285,0.050005
1515819540,1697590,0.025998
1515820140,1700000,0.01440351
1515820260,1703381,0.01
1515820320,1704637,0.015
1515820560,1705214,0.015
1515820740,1708810,0.1763
1515820920,1706930,0.015
1515821220,1707019,0.5461211
1515821280,1707493,0.05833844
1515821400,1706739,0.005
1515821460,1704368,0.01420142
1515821580,1706600,0.038992
1515821880,1709865,0.06576799
1515822000,1710996,0.005
1515822300,1711995,0.01
1515822360,1714000,0.01
1515822480,1708560,0.248
1515822540,1709190,0.024
1515822780,1711068,0.248
1515823200,1703937,0.02
1515823260,1700398,0.01896071
1515823320,1700189,0.5000003
1515823380,1701229,0.003
1515823440,1697427,0.01
1515823560,1700195,0.003
1515823620,1700541,0.01
1515823920,1698000,0.01
1515824520,1699205,0.02
1515824580,1702686,0.015
1515824760,1703459,0.055
1515824820,1705000,0.0285
1515824880,1704999,0.01018037
1515825000,1702632,0.248
1515825180,1699983,0.005
1515825540,1701016,0.2
1515825840,1701004,0.005
1515826260,1700284,0.005
1515826320,1702723,0.5
1515826380,1705253,0.005
1515826440,1705713,0.00199978
1515826500,1704773,0.003
1515826740,1704725,1.5
1515827100,1703415,0.12
1515827460,1707078,0.000003
1515827700,1706343,0.248
1515827820,1705000,0.005
1515828180,1709500,0.01
1515828240,1708989,0.016964
1515828360,1710000,0.039
1515828420,1712460,0.1
1515828480,1713466,0.015
1515828960,1705977,0.05
1515829080,1706005,0.001
1515829260,1706500,0.01
1515829500,1711462,0.03
1515829560,1712294,0.005
1515829680,1714540,0.005
1515829740,1714545,0.001
1515830040,1713039,0.1
1515830100,1713819,0.0105
1515830280,1713000,0.05001
1515830340,1712755,0.005
1515830700,1705534,0.1007035
1515831060,1699949,0.001
1515831300,1701355,0.005
1515831840,1701675,0.009
1515831900,1699680,0.001
1515831960,1699193,0.09
1515832020,1699933,0.005
1515832200,1699499,0.005
1515832740,1709075,0.1
1515832800,1707632,0.038983
1515833040,1704700,0.001
1515833280,1706123,0.01
1515833340,1703119,0.005
1515833760,1703600,0.001
1515833880,1702450,0.002
1515833940,1701552,0.001
1515834000,1702176,0.001
1515834060,1704033,0.1
1515834120,1702594,0.001
1515834240,1703651,0.001
1515834360,1702497,0.01
1515834420,1701048,0.001
1515834480,1700000,0.001
1515834840,1694133,0.001
1515834900,1690302,0.001
1515835020,1693910,0.10742895
1515835080,1693585,0.001
1515835140,1692185,0.000905
1515835200,1691933,0.001
1515835260,1693584,0.001
1515835320,1696130,0.01188257
1515835380,1695700,0.001
1515835500,1697830,0.005
1515835560,1697215,0.001
1515835680,1696959,0.004
1515835740,1696222,0.1
1515835800,1696637,0.001
1515835860,1693382,0.001
1515835920,1695005,0.001
1515836040,1694002,0.001
1515836220,1693514,0.001
1515836280,1693500,0.03
1515836460,1695251,0.003
1515836520,1695642,0.001
1515836580,1695265,0.001
1515836940,1698850,0.095
1515837000,1698462,0.005
1515837060,1697325,0.005
1515837120,1695737,0.001
1515837240,1695001,0.05019794
1515837300,1695708,0.001
1515837360,1699392,0.001
1515837420,1699999,0.050005
1515837540,1702685,0.001
1515837660,1702543,0.24
1515837720,1702594,0.001
1515837900,1699720,0.65070341
1515838080,1698763,0.001
1515838140,1698471,0.01999201
1515838260,1700947,0.001
1515838380,1702780,0.001
1515838440,1705802,0.005
1515838500,1704586,0.2479752
1515838560,1708681,0.0119
1515838680,1709087,0.001
1515838740,1709748,0.001
1515838800,1711001,0.001
1515838920,1712497,0.07800052
1515839220,1708230,0.001
1515839340,1707031,0.001
1515839400,1707056,0.003
1515839760,1706641,0.06211428
1515839820,1706572,0.005
1515840240,1707100,0.005
1515840360,1704554,0.005
1515840660,1704895,0.005
1515840840,1705004,0.09
1515840900,1706295,0.00203839
1515841260,1705503,0.05
1515841500,1709370,0.038992
1515841560,1709989,0.00203509
1515842520,1705460,1.44042731
1515843720,1705460,0.1
1515843840,1704854,0.005
1515844080,1708445,0.003
1515844440,1710505,0.003
1515844620,1711260,0.248
1515844860,1714216,0.005
1515844980,1713003,0.03498822
1515845040,1714131,0.55910157
1515845400,1715000,0.003
1515845460,1715001,0.005
1515845580,1715562,0.005
1515845640,1715696,0.3045
1515845880,1716241,0.01745
1515845940,1715021,0.0901832
1515846000,1714017,0.003
1515846060,1716384,0.02
1515846120,1716000,0.43
1515846180,1716013,0.0496
1515846240,1717000,0.088
1515846360,1719999,1
1515846420,1722068,0.00742903
1515846600,1721442,0.005
1515846660,1720952,0.06
1515846720,1720000,1.45591953
1515847020,1725500,0.04
1515847200,1727000,0.005
1515847260,1729606,0.5
1515847320,1728510,0.05
1515847440,1728711,0.00738689
1515847500,1729655,0.005
1515847560,1727435,0.003
1515847620,1727000,0.000002
1515847680,1726200,0.8195225
1515847740,1727978,0.005
1515847920,1728002,0.001
1515847980,1729200,0.54880012
1515848040,1729000,0.08247281
1515848220,1729988,0.01
1515848460,1733000,0.05
1515848580,1735490,0.01
1515848880,1741920,0.994096
1515849120,1743000,0.005
1515849180,1740511,1
1515849360,1736325,0.002
1515849480,1737444,0.1
1515849720,1739000,0.5
1515849900,1742870,0.116
1515849960,1741543,0.01
1515850080,1744470,0.001
1515850260,1747300,0.07
1515850440,1750000,0.01
1515850860,1753991,0.02685688
1515850920,1753497,0.01150551
1515850980,1751525,0.11495301
1515851100,1752754,0.2
1515851160,1752004,0.64815285
1515851280,1747827,0.02
1515851340,1745295,0.005
1515851460,1744031,0.11629836
1515851520,1741759,0.025998
1515851580,1737251,0.02
1515851700,1732402,0.005
1515851820,1737704,0.02
1515851880,1739995,0.033
1515852060,1740488,0.043
1515852240,1746658,0.01
1515852300,1745877,0.005
1515852600,1742134,0.06586436
1515852720,1740000,0.4
1515852840,1738090,0.005
1515852960,1741450,0.050005
1515853320,1733828,0.009
1515853380,1733999,0.009
1515853500,1731108,0.0318
1515853800,1731000,0.11928289
1515853980,1730900,0.003
1515854220,1727630,0.5
1515854280,1725736,0.01179162
1515854340,1725987,0.03
1515854400,1725999,0.005
1515854520,1723210,0.0121926
1515854700,1720743,0.00862824
1515854760,1719999,0.293
1515854820,1724471,0.01
1515854880,1726223,0.001
1515855000,1727246,0.041
1515855300,1728541,0.01
1515855660,1734410,0.0444
1515855780,1729190,0.25321759
1515855840,1727777,0.001
1515855900,1726027,0.005
1515855960,1723490,0.02
1515856080,1716105,0.44973757
1515856140,1721776,0.001
1515856200,1720357,0.17309481
1515856260,1722338,0.001
1515856320,1722492,0.1470265
1515856380,1723002,0.0396
1515856440,1721612,0.00104422
1515856560,1723892,0.050025
1515856740,1722338,0.001
1515856980,1723067,0.005
1515857220,1727800,0.005
1515857460,1727430,0.0006
1515857520,1727314,0.003
1515857700,1729999,0.02
1515857760,1730730,0.0152
1515857880,1728994,0.01
1515857940,1728475,0.05
1515859020,1726218,0.00201779
1515859320,1730295,0.02
1515859380,1730004,0.00001509
1515859560,1733558,0.02
1515859860,1730777,0.00201129
1515859920,1733643,0.0324
1515860040,1733429,0.0017
1515860100,1734428,0.01
1515860160,1734431,0.005
1515860220,1733743,0.003
1515860340,1733738,0.0060006
1515860400,1733732,0.0117
1515860520,1734520,0.0080008
1515860940,1733926,0.070007
1515861000,1734814,0.0080008
1515861120,1736350,0.1
1515861180,1738000,0.83064885
1515861240,1738159,0.003
1515861300,1736085,0.01
1515861360,1735272,0.1
1515861420,1736038,0.00008774
1515861540,1733270,0.08542616
1515861720,1732691,0.005
1515861780,1732000,0.005
1515861840,1732628,0.00300012
1515863460,1730846,0.01
1515863820,1726570,0.001
1515864480,1729282,0.1
1515865080,1730794,0.019998
1515865440,1734173,0.012985
1515866640,1738997,0.01
1515866700,1739975,0.00119911
1515866820,1739991,0.55761108
1515867060,1743000,0.0912
1515867120,1742000,0.03
1515867480,1736211,0.5
1515867660,1738825,0.247
1515867780,1738821,0.02977
1515867960,1737617,0.005
1515868020,1739509,0.005
1515868200,1741407,0.01
1515868260,1741410,0.329967
1515868620,1746434,0.246
1515868680,1746265,0.003
1515868740,1743461,0.28004
1515869040,1738129,0.00002
1515871260,1745000,0.01
1515871380,1743300,0.0017
1515871440,1740921,0.049
1515871860,1730000,0.0201
1515871980,1727910,0.00802672
1515872040,1725000,0.01464485
1515872160,1727912,0.00799988
1515872280,1730400,0.20848825
1515872340,1727319,0.005
1515872700,1730104,0.011
1515872820,1728502,0.00699931
1515873000,1730055,0.08395649
1515873180,1730077,0.000019
1515873420,1725445,0.015
1515873840,1732578,0.07899211
1515874320,1737311,0.001
1515874380,1739396,0.001
1515874680,1736632,0.247
1515875580,1734997,0.5
1515875880,1737592,0.00510821
1515877080,1735000,0.18
1515877140,1735000,0.03441931
1515877560,1734944,0.112
1515877800,1733273,0.005
1515878100,1731050,0.003
1515878520,1730798,0.01
1515878580,1732870,0.56436946
1515878760,1732335,0.01
1515879000,1737900,0.00199958
1515879180,1736523,0.003
1515879300,1741007,0.999
1515879960,1734066,0.01
1515880020,1736681,0.62089491
1515881820,1735550,0.00480019
1515882060,1737734,0.152
1515882180,1738196,0.0076
1515882300,1740958,0.003
1515882900,1743857,0.247
1515883320,1747821,0.05
1515883440,1746324,0.1
1515883740,1749000,0.006
1515884520,1747000,0.0509949
1515884700,1746810,0.040026
1515885120,1744236,0.003
1515885720,1741359,0.12861505
1515886200,1741782,0.01519774
1515886320,1743168,0.247
1515888360,1744018,0.003
1515889080,1744102,0.003
1515890160,1744999,0.5
1515890400,1746012,0.11180277
1515890820,1748356,0.06985
1515890880,1748101,0.1
1515890940,1748375,0.099
1515891000,1750049,0.02
